Evaluations;BestFitness;SolutionArray
2450;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2550;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2650;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2750;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2850;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
2950;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3050;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3150;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3250;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3350;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3450;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3550;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3650;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3750;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3850;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
3950;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4050;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4150;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4250;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4350;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4450;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4550;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4650;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4750;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4850;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4950;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
5000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
