Evaluations;BestFitness;SolutionArray
4350;11367.0;[3, 3, 3, 3, 3, 3, 0, 1]
4400;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
4450;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
4500;11367.0;[3, 3, 3, 3, 3, 3, 0, 1]
4550;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
4600;11367.0;[3, 3, 3, 3, 3, 3, 0, 1]
4650;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
4700;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
4750;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
4800;11367.0;[3, 3, 3, 3, 3, 3, 0, 1]
4850;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
4900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
4950;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
5000;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
