Evaluations;BestFitness;SolutionArray
4200;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4250;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4300;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4350;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4400;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4450;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4500;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4550;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4600;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4650;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4700;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4750;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4800;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4850;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4900;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4950;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
5000;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
