Evaluations;BestFitness;SolutionArray
1650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1850;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1950;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2050;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2150;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2250;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2350;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2450;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2550;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2850;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2950;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3050;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3150;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3250;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3350;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3450;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3550;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3850;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
3950;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4050;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4150;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4250;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4350;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4450;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4550;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4850;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
4950;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
5000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
